CP015350.1_cds_ANS48826.1_3319_1	72
CP015350.1_cds_ANS49184.1_3677_1	72
CP015350.1_cds_ANS49998.1_4491_1	72
CP015350.1_cds_ANS50119.1_4612_1	72
CP015350.1_cds_ANS50301.1_4794_1	72
CP015350.1_cds_ANS50743.1_5236_1	72
CP015350.1_cds_ANS50915.1_5408_1	72
CP015350.1_cds_ANS51100.1_5593_1	72
CP015350.1_cds_ANS51344.1_5837_1	72
CP015350.1_cds_ANS45634.1_127_1	73
CP015350.1_cds_ANS45652.1_145_1	73
CP015350.1_cds_ANS45910.1_403_1	73
CP015350.1_cds_ANS46295.1_788_1	73
CP015350.1_cds_ANS46517.1_1010_1	73
CP015350.1_cds_ANS46686.1_1179_1	73
CP015350.1_cds_ANS46737.1_1230_1	73
CP015350.1_cds_ANS47243.1_1736_1	73
CP015350.1_cds_ANS47768.1_2261_1	73
CP015350.1_cds_ANS48259.1_2752_1	73
CP015350.1_cds_ANS48668.1_3161_1	73
CP015350.1_cds_ANS49212.1_3705_1	73
CP015350.1_cds_ANS49917.1_4410_1	73
CP015350.1_cds_ANS50728.1_5221_1	73
CP015350.1_cds_ANS50944.1_5437_1	73
CP015350.1_cds_ANS50974.1_5467_1	73
CP015350.1_cds_ANS51410.1_5903_1	73
CP015350.1_cds_ANS51544.1_6037_1	73
AL731825.1_cds_CAD30170.1_107_1	74
CP015350.1_cds_ANS45528.1_21_1	74
CP015350.1_cds_ANS45929.1_422_1	74
CP015350.1_cds_ANS46311.1_804_1	74
CP015350.1_cds_ANS46728.1_1221_1	74
CP015350.1_cds_ANS46892.1_1385_1	74
CP015350.1_cds_ANS47519.1_2012_1	74
CP015350.1_cds_ANS48477.1_2970_1	74
CP015350.1_cds_ANS48606.1_3099_1	74
CP015350.1_cds_ANS49209.1_3702_1	74
CP015350.1_cds_ANS49375.1_3868_1	74
CP015350.1_cds_ANS49549.1_4042_1	74
CP015350.1_cds_ANS50622.1_5115_1	74
CP015350.1_cds_ANS50687.1_5180_1	74
CP015350.1_cds_ANS51045.1_5538_1	74
CP015350.1_cds_ANS45554.1_47_1	75
CP015350.1_cds_ANS46025.1_518_1	75
CP015350.1_cds_ANS46079.1_572_1	75
CP015350.1_cds_ANS47013.1_1506_1	75
CP015350.1_cds_ANS47286.1_1779_1	75
CP015350.1_cds_ANS47899.1_2392_1	75
CP015350.1_cds_ANS48192.1_2685_1	75
CP015350.1_cds_ANS48237.1_2730_1	75
CP015350.1_cds_ANS48448.1_2941_1	75
CP015350.1_cds_ANS49089.1_3582_1	75
CP015350.1_cds_ANS49138.1_3631_1	75
CP015350.1_cds_ANS49189.1_3682_1	75
CP015350.1_cds_ANS49574.1_4067_1	75
CP015350.1_cds_ANS50096.1_4589_1	75
CP015350.1_cds_ANS50108.1_4601_1	75
CP015350.1_cds_ANS50415.1_4908_1	75
CP015350.1_cds_ANS50646.1_5139_1	75
CP015350.1_cds_ANS51127.1_5620_1	75
CP015350.1_cds_ANS51162.1_5655_1	75
CP015350.1_cds_ANS51343.1_5836_1	75
CP015350.1_cds_ANS51413.1_5906_1	75
CP015350.1_cds_ANS51482.1_5975_1	75
CP015350.1_cds_ANS46129.1_622_1	76
CP015350.1_cds_ANS46296.1_789_1	76
CP015350.1_cds_ANS46749.1_1242_1	76
CP015350.1_cds_ANS46894.1_1387_1	76
CP015350.1_cds_ANS47069.1_1562_1	76
CP015350.1_cds_ANS47419.1_1912_1	76
CP015350.1_cds_ANS47592.1_2085_1	76
CP015350.1_cds_ANS48534.1_3027_1	76
CP015350.1_cds_ANS48884.1_3377_1	76
CP015350.1_cds_ANS49095.1_3588_1	76
CP015350.1_cds_ANS49594.1_4087_1	76
CP015350.1_cds_ANS49705.1_4198_1	76
CP015350.1_cds_ANS49833.1_4326_1	76
CP015350.1_cds_ANS50103.1_4596_1	76
CP015350.1_cds_ANS50185.1_4678_1	76
CP015350.1_cds_ANS50295.1_4788_1	76
CP015350.1_cds_ANS50630.1_5123_1	76
CP015350.1_cds_ANS50707.1_5200_1	76
CP015350.1_cds_ANS50736.1_5229_1	76
CP015350.1_cds_ANS51035.1_5528_1	76
CP015350.1_cds_ANS51122.1_5615_1	76
CP015350.1_cds_ANS51215.1_5708_1	76
CP015350.1_cds_ANS45885.1_378_1	77
CP015350.1_cds_ANS45957.1_450_1	77
CP015350.1_cds_ANS46385.1_878_1	77
CP015350.1_cds_ANS47414.1_1907_1	77
CP015350.1_cds_ANS47468.1_1961_1	77
CP015350.1_cds_ANS48169.1_2662_1	77
CP015350.1_cds_ANS48460.1_2953_1	77
CP015350.1_cds_ANS49125.1_3618_1	77
CP015350.1_cds_ANS49963.1_4456_1	77
CP015350.1_cds_ANS50050.1_4543_1	77
CP015350.1_cds_ANS50702.1_5195_1	77
CP015350.1_cds_ANS50714.1_5207_1	77
CP015350.1_cds_ANS50715.1_5208_1	77
CP015350.1_cds_ANS50716.1_5209_1	77
CP015350.1_cds_ANS50978.1_5471_1	77
CP015350.1_cds_ANS50985.1_5478_1	77
CP015350.1_cds_ANS51147.1_5640_1	77
AAA22611.1	78
AL731825.1_cds_CAD30179.1_116_1	78
CP015350.1_cds_ANS45821.1_314_1	78
CP015350.1_cds_ANS46122.1_615_1	78
CP015350.1_cds_ANS46352.1_845_1	78
CP015350.1_cds_ANS46925.1_1418_1	78
CP015350.1_cds_ANS47579.1_2072_1	78
CP015350.1_cds_ANS47715.1_2208_1	78
CP015350.1_cds_ANS48064.1_2557_1	78
CP015350.1_cds_ANS48222.1_2715_1	78
CP015350.1_cds_ANS49539.1_4032_1	78
CP015350.1_cds_ANS49712.1_4205_1	78
CP015350.1_cds_ANS49865.1_4358_1	78
CP015350.1_cds_ANS50039.1_4532_1	78
CP015350.1_cds_ANS50173.1_4666_1	78
CP015350.1_cds_ANS50637.1_5130_1	78
CP015350.1_cds_ANS50725.1_5218_1	78
CP015350.1_cds_ANS50811.1_5304_1	78
CP015350.1_cds_ANS51171.1_5664_1	78
CP015350.1_cds_ANS51281.1_5774_1	78
CP015350.1_cds_ANS51582.1_6075_1	78
ABC47686.1	79
CP015350.1_cds_ANS45798.1_291_1	79
CP015350.1_cds_ANS45846.1_339_1	79
CP015350.1_cds_ANS45899.1_392_1	79
CP015350.1_cds_ANS46299.1_792_1	79
CP015350.1_cds_ANS47110.1_1603_1	79
CP015350.1_cds_ANS48020.1_2513_1	79
CP015350.1_cds_ANS48203.1_2696_1	79
CP015350.1_cds_ANS49005.1_3498_1	79
CP015350.1_cds_ANS49265.1_3758_1	79
CP015350.1_cds_ANS49360.1_3853_1	79
CP015350.1_cds_ANS49416.1_3909_1	79
CP015350.1_cds_ANS49852.1_4345_1	79
CP015350.1_cds_ANS49853.1_4346_1	79
CP015350.1_cds_ANS49858.1_4351_1	79
CP015350.1_cds_ANS50506.1_4999_1	79
CP015350.1_cds_ANS50591.1_5084_1	79
CP015350.1_cds_ANS50632.1_5125_1	79
CP015350.1_cds_ANS50721.1_5214_1	79
CP015350.1_cds_ANS50914.1_5407_1	79
CP015350.1_cds_ANS51282.1_5775_1	79
CP015350.1_cds_ANS51387.1_5880_1	79
AL731825.1_cds_CAD30071.1_8_1	80
CP015350.1_cds_ANS46569.1_1062_1	80
CP015350.1_cds_ANS46986.1_1479_1	80
CP015350.1_cds_ANS47014.1_1507_1	80
CP015350.1_cds_ANS47887.1_2380_1	80
CP015350.1_cds_ANS48871.1_3364_1	80
CP015350.1_cds_ANS48891.1_3384_1	80
CP015350.1_cds_ANS48956.1_3449_1	80
CP015350.1_cds_ANS49559.1_4052_1	80
CP015350.1_cds_ANS50020.1_4513_1	80
CP015350.1_cds_ANS50904.1_5397_1	80
CP015350.1_cds_ANS51099.1_5592_1	80
CP015350.1_cds_ANS45838.1_331_1	81
CP015350.1_cds_ANS46691.1_1184_1	81
CP015350.1_cds_ANS47171.1_1664_1	81
CP015350.1_cds_ANS48493.1_2986_1	81
CP015350.1_cds_ANS49137.1_3630_1	81
CP015350.1_cds_ANS50116.1_4609_1	81
CP015350.1_cds_ANS50172.1_4665_1	81
CP015350.1_cds_ANS50871.1_5364_1	81
CP015350.1_cds_ANS45870.1_363_1	82
CP015350.1_cds_ANS45908.1_401_1	82
CP015350.1_cds_ANS46007.1_500_1	82
CP015350.1_cds_ANS46455.1_948_1	82
CP015350.1_cds_ANS46537.1_1030_1	82
CP015350.1_cds_ANS46618.1_1111_1	82
CP015350.1_cds_ANS48623.1_3116_1	82
CP015350.1_cds_ANS49216.1_3709_1	82
CP015350.1_cds_ANS49231.1_3724_1	82
CP015350.1_cds_ANS49401.1_3894_1	82
CP015350.1_cds_ANS49576.1_4069_1	82
CP015350.1_cds_ANS49799.1_4292_1	82
CP015350.1_cds_ANS49980.1_4473_1	82
CP015350.1_cds_ANS50995.1_5488_1	82
CP015350.1_cds_ANS51028.1_5521_1	82
CP015350.1_cds_ANS51181.1_5674_1	82
CP015350.1_cds_ANS51431.1_5924_1	82
AL731825.1_cds_CAD30160.1_97_1	83
CP015350.1_cds_ANS45605.1_98_1	83
CP015350.1_cds_ANS46369.1_862_1	83
CP015350.1_cds_ANS47100.1_1593_1	83
CP015350.1_cds_ANS47220.1_1713_1	83
CP015350.1_cds_ANS47453.1_1946_1	83
CP015350.1_cds_ANS47677.1_2170_1	83
CP015350.1_cds_ANS48225.1_2718_1	83
CP015350.1_cds_ANS48269.1_2762_1	83
CP015350.1_cds_ANS48949.1_3442_1	83
CP015350.1_cds_ANS49077.1_3570_1	83
CP015350.1_cds_ANS49356.1_3849_1	83
CP015350.1_cds_ANS49504.1_3997_1	83
CP015350.1_cds_ANS49646.1_4139_1	83
CP015350.1_cds_ANS50399.1_4892_1	83
CP015350.1_cds_ANS51016.1_5509_1	83
CP015350.1_cds_ANS51196.1_5689_1	83
CP015350.1_cds_ANS45898.1_391_1	84
CP015350.1_cds_ANS46011.1_504_1	84
CP015350.1_cds_ANS46365.1_858_1	84
CP015350.1_cds_ANS46574.1_1067_1	84
CP015350.1_cds_ANS46583.1_1076_1	84
CP015350.1_cds_ANS47124.1_1617_1	84
CP015350.1_cds_ANS47189.1_1682_1	84
CP015350.1_cds_ANS47331.1_1824_1	84
CP015350.1_cds_ANS47788.1_2281_1	84
CP015350.1_cds_ANS47804.1_2297_1	84
CP015350.1_cds_ANS47857.1_2350_1	84
CP015350.1_cds_ANS48006.1_2499_1	84
CP015350.1_cds_ANS48035.1_2528_1	84
CP015350.1_cds_ANS48095.1_2588_1	84
CP015350.1_cds_ANS49665.1_4158_1	84
CP015350.1_cds_ANS50012.1_4505_1	84
CP015350.1_cds_ANS50473.1_4966_1	84
CP015350.1_cds_ANS50817.1_5310_1	84
CP015350.1_cds_ANS45769.1_262_1	85
CP015350.1_cds_ANS46049.1_542_1	85
CP015350.1_cds_ANS47739.1_2232_1	85
CP015350.1_cds_ANS48941.1_3434_1	85
CP015350.1_cds_ANS49240.1_3733_1	85
CP015350.1_cds_ANS49744.1_4237_1	85
CP015350.1_cds_ANS50118.1_4611_1	85
CP015350.1_cds_ANS50210.1_4703_1	85
CP015350.1_cds_ANS51052.1_5545_1	85
CP015350.1_cds_ANS51248.1_5741_1	85
CP015350.1_cds_ANS51534.1_6027_1	85
AL731825.1_cds_CAD30107.1_44_1	86
CP015350.1_cds_ANS45919.1_412_1	86
CP015350.1_cds_ANS46126.1_619_1	86
CP015350.1_cds_ANS46140.1_633_1	86
CP015350.1_cds_ANS46328.1_821_1	86
CP015350.1_cds_ANS46766.1_1259_1	86
CP015350.1_cds_ANS47886.1_2379_1	86
CP015350.1_cds_ANS47970.1_2463_1	86
CP015350.1_cds_ANS48249.1_2742_1	86
CP015350.1_cds_ANS48361.1_2854_1	86
CP015350.1_cds_ANS49460.1_3953_1	86
CP015350.1_cds_ANS50088.1_4581_1	86
CP015350.1_cds_ANS50247.1_4740_1	86
CP015350.1_cds_ANS51547.1_6040_1	86
AL731825.1_cds_CAD30087.1_24_1	87
AL731825.1_cds_CAD30156.1_93_1	87
CP015350.1_cds_ANS45545.1_38_1	87
CP015350.1_cds_ANS46081.1_574_1	87
CP015350.1_cds_ANS46144.1_637_1	87
CP015350.1_cds_ANS47213.1_1706_1	87
CP015350.1_cds_ANS47827.1_2320_1	87
CP015350.1_cds_ANS47965.1_2458_1	87
CP015350.1_cds_ANS48082.1_2575_1	87
CP015350.1_cds_ANS49217.1_3710_1	87
CP015350.1_cds_ANS49289.1_3782_1	87
CP015350.1_cds_ANS49304.1_3797_1	87
CP015350.1_cds_ANS49638.1_4131_1	87
CP015350.1_cds_ANS50123.1_4616_1	87
CP015350.1_cds_ANS50342.1_4835_1	87
CP015350.1_cds_ANS51137.1_5630_1	87
CP015350.1_cds_ANS51258.1_5751_1	87
CP015350.1_cds_ANS45620.1_113_1	88
CP015350.1_cds_ANS45678.1_171_1	88
CP015350.1_cds_ANS45830.1_323_1	88
CP015350.1_cds_ANS46251.1_744_1	88
CP015350.1_cds_ANS46382.1_875_1	88
CP015350.1_cds_ANS47059.1_1552_1	88
CP015350.1_cds_ANS47404.1_1897_1	88
CP015350.1_cds_ANS48179.1_2672_1	88
CP015350.1_cds_ANS48461.1_2954_1	88
CP015350.1_cds_ANS48632.1_3125_1	88
CP015350.1_cds_ANS49059.1_3552_1	88
CP015350.1_cds_ANS49317.1_3810_1	88
CP015350.1_cds_ANS49465.1_3958_1	88
CP015350.1_cds_ANS49734.1_4227_1	88
CP015350.1_cds_ANS49762.1_4255_1	88
CP015350.1_cds_ANS49920.1_4413_1	88
CP015350.1_cds_ANS49972.1_4465_1	88
CP015350.1_cds_ANS50526.1_5019_1	88
CP015350.1_cds_ANS50668.1_5161_1	88
CP015350.1_cds_ANS50883.1_5376_1	88
CP015350.1_cds_ANS50984.1_5477_1	88
AL731825.1_cds_96_1	89
AL731825.1_cds_CAD30135.1_72_1	89
CP015350.1_cds_ANS45907.1_400_1	89
CP015350.1_cds_ANS46076.1_569_1	89
CP015350.1_cds_ANS46542.1_1035_1	89
CP015350.1_cds_ANS46634.1_1127_1	89
CP015350.1_cds_ANS46747.1_1240_1	89
CP015350.1_cds_ANS48162.1_2655_1	89
CP015350.1_cds_ANS48281.1_2774_1	89
CP015350.1_cds_ANS49218.1_3711_1	89
CP015350.1_cds_ANS49220.1_3713_1	89
CP015350.1_cds_ANS49407.1_3900_1	89
CP015350.1_cds_ANS49796.1_4289_1	89
CP015350.1_cds_ANS50312.1_4805_1	89
CP015350.1_cds_ANS50928.1_5421_1	89
CP015350.1_cds_ANS51141.1_5634_1	89
CP015350.1_cds_ANS51158.1_5651_1	89
CP015350.1_cds_ANS45529.1_22_1	90
CP015350.1_cds_ANS46886.1_1379_1	90
CP015350.1_cds_ANS47591.1_2084_1	90
CP015350.1_cds_ANS48363.1_2856_1	90
CP015350.1_cds_ANS48551.1_3044_1	90
CP015350.1_cds_ANS49669.1_4162_1	90
CP015350.1_cds_ANS49825.1_4318_1	90
CP015350.1_cds_ANS50471.1_4964_1	90
CP015350.1_cds_ANS46118.1_611_1	91
CP015350.1_cds_ANS46139.1_632_1	91
CP015350.1_cds_ANS46212.1_705_1	91
CP015350.1_cds_ANS46739.1_1232_1	91
CP015350.1_cds_ANS47128.1_1621_1	91
CP015350.1_cds_ANS47191.1_1684_1	91
CP015350.1_cds_ANS47265.1_1758_1	91
CP015350.1_cds_ANS47844.1_2337_1	91
CP015350.1_cds_ANS47903.1_2396_1	91
CP015350.1_cds_ANS47987.1_2480_1	91
CP015350.1_cds_ANS48439.1_2932_1	91
CP015350.1_cds_ANS49291.1_3784_1	91
CP015350.1_cds_ANS49589.1_4082_1	91
CP015350.1_cds_ANS49676.1_4169_1	91
CP015350.1_cds_ANS49692.1_4185_1	91
CP015350.1_cds_ANS49706.1_4199_1	91
CP015350.1_cds_ANS50133.1_4626_1	91
CP015350.1_cds_ANS50590.1_5083_1	91
CP015350.1_cds_ANS50765.1_5258_1	91
CP015350.1_cds_ANS51151.1_5644_1	91
AL731825.1_cds_46_1	92
CP015350.1_cds_ANS45559.1_52_1	92
CP015350.1_cds_ANS45668.1_161_1	92
CP015350.1_cds_ANS45837.1_330_1	92
CP015350.1_cds_ANS45997.1_490_1	92
CP015350.1_cds_ANS46168.1_661_1	92
CP015350.1_cds_ANS46334.1_827_1	92
CP015350.1_cds_ANS46405.1_898_1	92
CP015350.1_cds_ANS46461.1_954_1	92
CP015350.1_cds_ANS46504.1_997_1	92
CP015350.1_cds_ANS47291.1_1784_1	92
CP015350.1_cds_ANS47558.1_2051_1	92
CP015350.1_cds_ANS47731.1_2224_1	92
CP015350.1_cds_ANS47856.1_2349_1	92
CP015350.1_cds_ANS47865.1_2358_1	92
CP015350.1_cds_ANS48049.1_2542_1	92
CP015350.1_cds_ANS48083.1_2576_1	92
CP015350.1_cds_ANS48160.1_2653_1	92
CP015350.1_cds_ANS48520.1_3013_1	92
CP015350.1_cds_ANS48533.1_3026_1	92
CP015350.1_cds_ANS48856.1_3349_1	92
CP015350.1_cds_ANS48909.1_3402_1	92
CP015350.1_cds_ANS48922.1_3415_1	92
CP015350.1_cds_ANS48932.1_3425_1	92
CP015350.1_cds_ANS49004.1_3497_1	92
CP015350.1_cds_ANS49050.1_3543_1	92
CP015350.1_cds_ANS49210.1_3703_1	92
CP015350.1_cds_ANS49408.1_3901_1	92
CP015350.1_cds_ANS49818.1_4311_1	92
CP015350.1_cds_ANS49911.1_4404_1	92
CP015350.1_cds_ANS50146.1_4639_1	92
CP015350.1_cds_ANS50175.1_4668_1	92
CP015350.1_cds_ANS50751.1_5244_1	92
CP015350.1_cds_ANS50865.1_5358_1	92
CP015350.1_cds_ANS50972.1_5465_1	92
CP015350.1_cds_ANS51304.1_5797_1	92
CP015350.1_cds_ANS51448.1_5941_1	92
AL731825.1_cds_CAD30132.1_69_1	93
CP015350.1_cds_ANS45615.1_108_1	93
CP015350.1_cds_ANS45895.1_388_1	93
CP015350.1_cds_ANS47229.1_1722_1	93
CP015350.1_cds_ANS47806.1_2299_1	93
CP015350.1_cds_ANS48003.1_2496_1	93
CP015350.1_cds_ANS48040.1_2533_1	93
CP015350.1_cds_ANS48191.1_2684_1	93
CP015350.1_cds_ANS48540.1_3033_1	93
CP015350.1_cds_ANS49090.1_3583_1	93
CP015350.1_cds_ANS49348.1_3841_1	93
CP015350.1_cds_ANS50062.1_4555_1	93
CP015350.1_cds_ANS50310.1_4803_1	93
CP015350.1_cds_ANS50617.1_5110_1	93
CP015350.1_cds_ANS51422.1_5915_1	93
AL731825.1_cds_CAD30134.1_71_1	94
AL731825.1_cds_CAD30174.1_111_1	94
CP015350.1_cds_ANS45864.1_357_1	94
CP015350.1_cds_ANS46080.1_573_1	94
CP015350.1_cds_ANS46410.1_903_1	94
CP015350.1_cds_ANS46558.1_1051_1	94
CP015350.1_cds_ANS46586.1_1079_1	94
CP015350.1_cds_ANS46731.1_1224_1	94
CP015350.1_cds_ANS46952.1_1445_1	94
CP015350.1_cds_ANS48357.1_2850_1	94
CP015350.1_cds_ANS48535.1_3028_1	94
CP015350.1_cds_ANS49071.1_3564_1	94
CP015350.1_cds_ANS49073.1_3566_1	94
CP015350.1_cds_ANS49243.1_3736_1	94
CP015350.1_cds_ANS49380.1_3873_1	94
CP015350.1_cds_ANS49673.1_4166_1	94
CP015350.1_cds_ANS49766.1_4259_1	94
CP015350.1_cds_ANS50066.1_4559_1	94
CP015350.1_cds_ANS50154.1_4647_1	94
CP015350.1_cds_ANS50850.1_5343_1	94
CP015350.1_cds_ANS50975.1_5468_1	94
CP015350.1_cds_ANS51071.1_5564_1	94
CP015350.1_cds_ANS51126.1_5619_1	94
CP015350.1_cds_ANS45539.1_32_1	95
CP015350.1_cds_ANS45755.1_248_1	95
CP015350.1_cds_ANS46885.1_1378_1	95
CP015350.1_cds_ANS47075.1_1568_1	95
CP015350.1_cds_ANS47388.1_1881_1	95
CP015350.1_cds_ANS47875.1_2368_1	95
CP015350.1_cds_ANS48624.1_3117_1	95
CP015350.1_cds_ANS48723.1_3216_1	95
CP015350.1_cds_ANS49173.1_3666_1	95
CP015350.1_cds_ANS49187.1_3680_1	95
CP015350.1_cds_ANS50338.1_4831_1	95
CP015350.1_cds_ANS51038.1_5531_1	95
AL731825.1_cds_CAD30165.1_102_1	96
AL731825.1_cds_CAD30180.1_117_1	96
CP015350.1_cds_ANS45743.1_236_1	96
CP015350.1_cds_ANS45823.1_316_1	96
CP015350.1_cds_ANS45869.1_362_1	96
CP015350.1_cds_ANS45879.1_372_1	96
CP015350.1_cds_ANS46220.1_713_1	96
CP015350.1_cds_ANS46291.1_784_1	96
CP015350.1_cds_ANS46722.1_1215_1	96
CP015350.1_cds_ANS46760.1_1253_1	96
CP015350.1_cds_ANS47574.1_2067_1	96
CP015350.1_cds_ANS47703.1_2196_1	96
CP015350.1_cds_ANS47732.1_2225_1	96
CP015350.1_cds_ANS47912.1_2405_1	96
CP015350.1_cds_ANS47999.1_2492_1	96
CP015350.1_cds_ANS48215.1_2708_1	96
CP015350.1_cds_ANS48219.1_2712_1	96
CP015350.1_cds_ANS48323.1_2816_1	96
CP015350.1_cds_ANS49202.1_3695_1	96
CP015350.1_cds_ANS49246.1_3739_1	96
CP015350.1_cds_ANS49389.1_3882_1	96
CP015350.1_cds_ANS49813.1_4306_1	96
CP015350.1_cds_ANS50174.1_4667_1	96
CP015350.1_cds_ANS51159.1_5652_1	96
CP015350.1_cds_ANS51491.1_5984_1	96
CP015350.1_cds_ANS51542.1_6035_1	96
CP015350.1_cds_ANS45537.1_30_1	97
CP015350.1_cds_ANS45613.1_106_1	97
CP015350.1_cds_ANS45799.1_292_1	97
CP015350.1_cds_ANS45845.1_338_1	97
CP015350.1_cds_ANS45918.1_411_1	97
CP015350.1_cds_ANS46603.1_1096_1	97
CP015350.1_cds_ANS47002.1_1495_1	97
CP015350.1_cds_ANS47877.1_2370_1	97
CP015350.1_cds_ANS47972.1_2465_1	97
CP015350.1_cds_ANS48351.1_2844_1	97
CP015350.1_cds_ANS49072.1_3565_1	97
CP015350.1_cds_ANS49453.1_3946_1	97
CP015350.1_cds_ANS50130.1_4623_1	97
CP015350.1_cds_ANS50367.1_4860_1	97
CP015350.1_cds_ANS50584.1_5077_1	97
CP015350.1_cds_ANS50943.1_5436_1	97
CP015350.1_cds_ANS51584.1_6077_1	97
CP015350.1_cds_ANS45550.1_43_1	98
CP015350.1_cds_ANS46014.1_507_1	98
CP015350.1_cds_ANS46682.1_1175_1	98
CP015350.1_cds_ANS47224.1_1717_1	98
CP015350.1_cds_ANS48642.1_3135_1	98
CP015350.1_cds_ANS48816.1_3309_1	98
CP015350.1_cds_ANS48926.1_3419_1	98
CP015350.1_cds_ANS49622.1_4115_1	98
CP015350.1_cds_ANS49895.1_4388_1	98
CP015350.1_cds_ANS50231.1_4724_1	98
CP015350.1_cds_ANS50258.1_4751_1	98
CP015350.1_cds_ANS51146.1_5639_1	98
CP015350.1_cds_ANS51495.1_5988_1	98
CP015350.1_cds_ANS46387.1_880_1	99
CP015350.1_cds_ANS46996.1_1489_1	99
CP015350.1_cds_ANS47644.1_2137_1	99
CP015350.1_cds_ANS47675.1_2168_1	99
CP015350.1_cds_ANS48204.1_2697_1	99
CP015350.1_cds_ANS48314.1_2807_1	99
CP015350.1_cds_ANS49524.1_4017_1	99
CP015350.1_cds_ANS50404.1_4897_1	99
CP015350.1_cds_ANS50703.1_5196_1	99
CP015350.1_cds_ANS50891.1_5384_1	99
CP015350.1_cds_ANS50962.1_5455_1	99
CP015350.1_cds_ANS51108.1_5601_1	99
CP015350.1_cds_ANS45905.1_398_1	100
CP015350.1_cds_ANS46474.1_967_1	100
CP015350.1_cds_ANS46655.1_1148_1	100
CP015350.1_cds_ANS46703.1_1196_1	100
CP015350.1_cds_ANS46759.1_1252_1	100
CP015350.1_cds_ANS46765.1_1258_1	100
CP015350.1_cds_ANS46998.1_1491_1	100
CP015350.1_cds_ANS47268.1_1761_1	100
CP015350.1_cds_ANS47471.1_1964_1	100
CP015350.1_cds_ANS48076.1_2569_1	100
CP015350.1_cds_ANS48223.1_2716_1	100
CP015350.1_cds_ANS48502.1_2995_1	100
CP015350.1_cds_ANS49270.1_3763_1	100
CP015350.1_cds_ANS50112.1_4605_1	100
CP015350.1_cds_ANS50170.1_4663_1	100
CP015350.1_cds_ANS51008.1_5501_1	100
CP015350.1_cds_ANS51138.1_5631_1	100
CP015350.1_cds_ANS46134.1_627_1	101
CP015350.1_cds_ANS49593.1_4086_1	101
CP015350.1_cds_ANS49819.1_4312_1	101
CP015350.1_cds_ANS50110.1_4603_1	101
CP015350.1_cds_ANS50889.1_5382_1	101
CP015350.1_cds_ANS50940.1_5433_1	101
CP015350.1_cds_ANS51029.1_5522_1	101
CP015350.1_cds_ANS51302.1_5795_1	101
CP015350.1_cds_ANS51310.1_5803_1	101
CP015350.1_cds_ANS51336.1_5829_1	101
AL731825.1_cds_CAD30088.1_25_1	102
AL731825.1_cds_CAD30181.1_118_1	102
CP015350.1_cds_ANS46487.1_980_1	102
CP015350.1_cds_ANS46589.1_1082_1	102
CP015350.1_cds_ANS46663.1_1156_1	102
CP015350.1_cds_ANS47030.1_1523_1	102
CP015350.1_cds_ANS47301.1_1794_1	102
CP015350.1_cds_ANS47584.1_2077_1	102
CP015350.1_cds_ANS47643.1_2136_1	102
CP015350.1_cds_ANS47985.1_2478_1	102
CP015350.1_cds_ANS48326.1_2819_1	102
CP015350.1_cds_ANS48673.1_3166_1	102
CP015350.1_cds_ANS48776.1_3269_1	102
CP015350.1_cds_ANS48814.1_3307_1	102
CP015350.1_cds_ANS50525.1_5018_1	102
CP015350.1_cds_ANS50647.1_5140_1	102
AL731825.1_cds_CAD30092.1_29_1	103
CP015350.1_cds_ANS45560.1_53_1	103
CP015350.1_cds_ANS45610.1_103_1	103
CP015350.1_cds_ANS45848.1_341_1	103
CP015350.1_cds_ANS46143.1_636_1	103
CP015350.1_cds_ANS46688.1_1181_1	103
CP015350.1_cds_ANS47576.1_2069_1	103
CP015350.1_cds_ANS47599.1_2092_1	103
CP015350.1_cds_ANS47909.1_2402_1	103
CP015350.1_cds_ANS48137.1_2630_1	103
CP015350.1_cds_ANS48442.1_2935_1	103
CP015350.1_cds_ANS48610.1_3103_1	103
CP015350.1_cds_ANS48710.1_3203_1	103
CP015350.1_cds_ANS49374.1_3867_1	103
CP015350.1_cds_ANS50369.1_4862_1	103
CP015350.1_cds_ANS50534.1_5027_1	103
CP015350.1_cds_ANS50869.1_5362_1	103
CP015350.1_cds_ANS50930.1_5423_1	103
CP015350.1_cds_ANS50969.1_5462_1	103
AL731825.1_cds_CAD30090.1_27_1	104
CP015350.1_cds_ANS45622.1_115_1	104
CP015350.1_cds_ANS45854.1_347_1	104
CP015350.1_cds_ANS46159.1_652_1	104
CP015350.1_cds_ANS46313.1_806_1	104
CP015350.1_cds_ANS46547.1_1040_1	104
CP015350.1_cds_ANS46587.1_1080_1	104
CP015350.1_cds_ANS46678.1_1171_1	104
CP015350.1_cds_ANS47194.1_1687_1	104
CP015350.1_cds_ANS47336.1_1829_1	104
CP015350.1_cds_ANS47459.1_1952_1	104
CP015350.1_cds_ANS48108.1_2601_1	104
CP015350.1_cds_ANS48147.1_2640_1	104
CP015350.1_cds_ANS48618.1_3111_1	104
CP015350.1_cds_ANS48918.1_3411_1	104
CP015350.1_cds_ANS49328.1_3821_1	104
CP015350.1_cds_ANS49335.1_3828_1	104
CP015350.1_cds_ANS49675.1_4168_1	104
CP015350.1_cds_ANS50120.1_4613_1	104
CP015350.1_cds_ANS50164.1_4657_1	104
CP015350.1_cds_ANS50614.1_5107_1	104
CP015350.1_cds_ANS50860.1_5353_1	104
CP015350.1_cds_ANS51223.1_5716_1	104
